"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster-2.44549",567.907253865708,0.0144517998153698,0.622617178865239,0.0232113733863065,0.981481666402108,0.988254242074218
"Cluster-7785.0",13.6770175197199,0.0182650931103264,0.795732456049404,0.0229538118892469,0.981687116003812,0.988323557591925
"Cluster-6470.1",3.27099615962079,0.030213131736174,1.31812048525114,0.0229213733298572,0.981712991421669,0.988323557591925
"Cluster-2.8114",403.263599400842,-0.0041858234089105,0.18261729236396,-0.0229212872161529,0.981713060112418,0.988323557591925
"Cluster-2.48793",260.371388747636,0.00878670966327471,0.388613217067027,0.0226104241373736,0.981961028695077,0.988518635873845
"Cluster-2.58391",1806.70502701275,-0.00356881154697235,0.160137228338405,-0.0222859580124034,0.982219849984565,0.988724617203006
"Cluster-2.21973",5.84043839909207,0.0210471782784379,0.95036416293152,0.0221464351238952,0.982331145674188,0.988782081402638
"Cluster-2.32433",889.899878272362,-0.00599668357847754,0.272576933521057,-0.0219999671322676,0.982447981756987,0.98879316841445
"Cluster-10554.0",510.068434665552,-0.00515769687269723,0.234835014692302,-0.0219630657696222,0.982477417672127,0.98879316841445
"Cluster-2.34827",2192.42949571472,0.00562283072435864,0.256413640990263,0.0219287503685194,0.982504790808305,0.98879316841445
"Cluster-12599.0",4.57414744813269,0.0220629008020298,1.0168027186659,0.0216983102002102,0.982688611721417,0.988923601533718
"Cluster-2.33503",86.9834367171933,0.00974826656939579,0.452179055901384,0.0215584212540835,0.982800200848687,0.988981334187358
"Cluster-2.55390",580.942221696037,-0.00434607157142544,0.203973558401541,-0.0213070341346391,0.983000732685925,0.989128557631779
"Cluster-2.2018",452.276526755605,-0.00442522315903561,0.210807164909249,-0.0209918062364752,0.983252191913072,0.989327006867522
"Cluster-5660.0",22.22326814169,0.0101850139975989,0.491742264353624,0.0207120980560553,0.98347531823766,0.98942857379057
"Cluster-12082.0",155.131862554444,-0.00698515414880315,0.338340689033114,-0.0206453269595355,0.983528582475316,0.98942857379057
"Cluster-2.3622",1399.38500335503,0.00276191469133911,0.133785631978256,0.0206443296675386,0.983529378029649,0.98942857379057
"Cluster-12614.0",454.354646771987,0.00483253014699461,0.234665593345792,0.0205932624297147,0.983570115129968,0.98942857379057
"Cluster-2.20427",9510.58409193531,0.00511790953529979,0.252183419421825,0.0202943934499481,0.98380852824614,0.989565564557433
"Cluster-2.38651",565.429056310671,-0.00509873448341549,0.251912402724546,-0.0202401089754628,0.983851832095528,0.989565564557433
"Cluster-12841.0",117.99007989578,-0.00584469556259071,0.289076297525037,-0.0202185222815942,0.983869052261461,0.989565564557433
"Cluster-2.62290",2.9312547239536,0.0262525570602055,1.34016868245821,0.019588994582422,0.984371243201204,0.989970018812915
"Cluster-2.58159",281.083892243699,-0.00658004336685002,0.336087584598818,-0.0195783589408829,0.984379727588258,0.989970018812915
"Cluster-11209.0",300.265973806534,-0.00453741120999797,0.23741226776269,-0.0191119492381642,0.9847517990581,0.990289602757732
"Cluster-2.48613",2044.60048526462,-0.00426768617368052,0.224264223124452,-0.0190297235743761,0.984817393716351,0.990300968156251
"Cluster-2.60725",1652.29689137701,0.00261472625157482,0.142983948083089,0.0182868516825076,0.985410016551528,0.990808828128161
"Cluster-2.31292",1201.71751415268,-0.00301253377995306,0.164975927327974,-0.0182604445917986,0.985431082843912,0.990808828128161
"Cluster-2.61382",674.877977176432,0.00256080613489328,0.142558360920703,0.01796321252822,0.985668200822462,0.990987980916018
"Cluster-1556.0",293.416510492658,0.00842416503750953,0.470600518173127,0.0179008834716378,0.985717924219261,0.990987980916018
"Cluster-6607.0",6.55020929481177,0.0184133482367825,1.03993372790651,0.0177062708350179,0.985873178029967,0.991056137606655
"Cluster-2.54713",611.996320633714,-0.00633355336849095,0.358239032957977,-0.0176796853100983,0.985894386889954,0.991056137606655
"Cluster-2.60941",1145.41509397245,-0.00561215224259016,0.320381002245308,-0.0175171193149994,0.9860240757033,0.991129330048712
"Cluster-2.42665",3588.99528647734,-0.00464525375007068,0.266170261934581,-0.0174521891225113,0.986075874583003,0.991129330048712
"Cluster-2.11148",5134.97273508493,0.00269274067154774,0.156274872745598,0.0172307974035678,0.986252493058074,0.99119356583074
"Cluster-2.9223",2329.16031190195,-0.00344867059529421,0.200649376330222,-0.0171875470453419,0.986286996741541,0.99119356583074
"Cluster-2.10151",277.274871092348,0.00560495996084185,0.327408355452027,0.0171191720293867,0.986341544085572,0.99119356583074
"Cluster-2.45347",242.613438744489,0.00593624431054237,0.347156702982694,0.0170996102323229,0.986357149857115,0.99119356583074
"Cluster-2.13197",142.416440361455,-0.0178238418813331,1.06635033409491,-0.0167148087372819,0.986664133147793,0.991427785809666
"Cluster-2.12156",1.33400334302959,-0.0398594751678406,2.39092054160622,-0.0166711835354691,0.986698936173402,0.991427785809666
"Cluster-11899.1",142.49272185765,-0.00598658499591691,0.365217306519647,-0.0163918436751158,0.986921786680877,0.99159707993055
"Cluster-449.0",1895.9755029866,0.00458345948947055,0.282860764842113,0.0162039422188119,0.987071690441455,0.991693067124877
"Cluster-2.61953",850.82159281563,0.0113639445195486,0.709700492502713,0.0160123103190677,0.98722457074004,0.991792034054766
"Cluster-2.41317",47.3110328869491,0.00880544518582989,0.556689137406393,0.0158175265047461,0.987379966057067,0.991893516598607
"Cluster-2016.0",16.0468625372317,-0.0105030007912142,0.677562467190543,-0.0155011549485084,0.987632363088554,0.992092427730764
"Cluster-2.11086",119.146350587617,-0.00621850210535616,0.403502476570184,-0.0154113108752494,0.987704039725351,0.992108963097691
"Cluster-2.49493",22.5905524231787,-0.0123161887305613,0.80266268501802,-0.0153441650651604,0.987757607996386,0.992108963097691
"Cluster-2.58182",6.38232621602808,0.017404171522799,1.14781914762991,0.015162 8168590289,0.987902286097956,0.992193311449909
"Cluster-2.56703",562.559760098095,0.00321291673638058,0.212740244939228,0.0151025337838564,0.987950379525945,0.992193311449909
"Cluster-9963.0",225.733220763282,0.00419377533839561,0.281463648257946,0.0148998826823713,0.988112053518496,0.992301043669953
"Cluster-9065.0",13.6248235197918,-0.0106165368302673,0.728721827322123,-0.0145687098042343,0.98837626256233,0.992427092062417
"Cluster-2.28639",942.120007053805,-0.00252737268914093,0.173617467625575,-0.0145571337014976,0.988385497976609,0.992427092062417
"Cluster-2700.0",12.3352947828442,0.0344480805957124,2.36952708925035,0.0145379560132443,0.988400797938918,0.992427092062417
"Cluster-5840.0",27.3180635282704,-0.00736011771548299,0.511768446690293,-0.0143817340890833,0.988525431969772,0.992497598895175
"Cluster-2.58532",4.46147499575588,-0.0166692622192318,1.16549631715367,-0.0143022864799271,0.988588815471379,0.99250660470046
"Cluster-9651.0",76.680872409253,-0.00516948751042715,0.373245576002327,-0.0138500972089082,0.988949574564188,0.992810017329494
"Cluster-2.51082",3.91727654797899,-0.0175805864814823,1.27515412430747,-0.0137870286786158,0.988999891166498,0.992810017329494
"Cluster-2.41292",121.124183064884,-0.00517185640622696,0.38213394984242,-0.0135341453130759,0.98920164407341,0.992940741235833
"Cluster-2.44339",380.919830283212,0.0028973132342389,0.214817297289763,0.0134873367777771,0.989238988472454,0.992940741235833
"Cluster-2.54541",279.386430879752,0.00279971022594355,0.210992486869996,0.0132692413245435,0.989412987895241,0.993060743917305
"Cluster-2.37558",443.969925770728,0.00334788322046368,0.253831076482744,0.0131894142626436,0.989476675102092,0.993070020571265
"Cluster-2.52840",91.9894925299927,-0.0128235886772001,1.00427436730554,-0.0127690092415738,0.989812081522756,0.993351987178821
"Cluster-2.37021",43.4331299741163,-0.00678080989380962,0.539362882993072,-0.0125718882548629,0.989969348690044,0.993446266598691
"Cluster-2.57228",102.975193652233,-0.00783898405909337,0.626380891991377,-0.0125147241228445,0.990014955480505,0.993446266598691
"Cluster-2.14141",4650.09220220573,0.0028834549719658,0.235509080057539,0.0122434980904402,0.990231345962852,0.993608744106196
"Cluster-5891.0",52.4430709046557,0.0106003233631622,0.907267677985848,0.0116837881700968,0.990677897902638,0.99400213750724
"Cluster-2.18605",1470.89042799801,-0.00155549322171108,0.134891288636311,-0.0115314579424394,0.990799431651495,0.994069396772457
"Cluster-2.46607",692.170177633842,-0.00248270174803499,0.230503967633471,-0.0107707549398143,0.991406347082731,0.994597561932333
"Cluster-2.54955",222.787526559142,0.00213429406213605,0.199298032094573,0.0107090573835835,0.991455571771272,0.994597561932333
"Cluster-2.37975",234.67421696676,-0.00343881581598007,0.322390945563074,-0.0106666017247289,0.991489444551294,0.994597561932333
"Cluster-2.38985",738.346110871624,-0.00427860658290692,0.409023877501041,-0.0104605301016835,0.991653856743905,0.994627088515862
"Cluster-11520.0",248.321703500228,-0.00308627203859123,0.295159503559895,-0.0104562855045084,0.991657243257247,0.994627088515862
"Cluster-2.30503",2082.42064772828,0.00322365602517478,0.309407538409474,0.0104188024692163,0.991687148763365,0.994627088515862
"Cluster-2.14685",19.1431713089344,0.0062700520785961,0.605432363606378,0.0103563212928481,0.991736998839802,0.994627088515862
"Cluster-9218.0",5.21960185097592,0.0130180803046579,1.2792275417094,0.0101765165931795,0.991880454673158,0.99471626859679
"Cluster-2.1850",2532.49602833804,-0.00199041787646984,0.198071675631277,-0.0100489778264669,0.991982210682646,0.994763622126091
"Cluster-9780.0",196.933604844094,-0.0028116363355797,0.289282892414327,-0.00971933152394204,0.992245217529026,0.994972664526082
"Cluster-2.13638",799.896455336672,0.00387191591052249,0.402982151227052,0.0096081573308713,0.992333917559337,0.995006907607185
"Cluster-2321.0",49.550902314833,-0.00397465257666527,0.421671136318794,-0.00942595362671524,0.992479288498015,0.995068240606889
"Cluster-7384.0",193.133106578076,-0.0024188765764237,0.258816494145906,-0.00934591353772098,0.992543148436296,0.995068240606889
"Cluster-2.51721",2.86694032062904,0.0163963041580045,1.7580601863469,0.00932636111399272,0.992558748333429,0.995068240606889
"Cluster-2.17609",24.1602020046045,0.0100551852904531,1.10848957218324,0.00907106890563597,0.992762433426689,0.9952177403519
"Cluster-2.5572",1214.58101183029,-0.00162176821801776,0.180297606028509,-0.00899495147906359,0.992823163868436,0.995223923332615
"Cluster-12467.0",9.4253463212709,0.00723775485701247,0.86539169052829,0.00836355945663644,0.993326922832271,0.995674181044162
"Cluster-2.47811",2561.24319803328,-0.00273591154413318,0.333620211311117,-0.00820067685162459,0.993456879890709,0.99574972465142
"Cluster-2.44723",3490.23304440086,0.00162488528119421,0.205941265249343,0.00789004223717322,0.993704722431352,0.995943411019719
"Cluster-8684.0",41.4868022779533,-0.00640951319893854,0.830428030314094,-0.00771832472527964,0.993841729010468,0.996025996546754
"Cluster-2.35637",2238.55378893357,0.00177970989670647,0.240037380087017,0.00741430312254409,0.99408429620903,0.996214359807302
"Cluster-7965.0",362.814307613849,0.00128283777950989,0.185021675154353,0.00693344592432045,0.994467954867224,0.996544088384692
"Cluster-2.37552",146.562866148788,0.00217326734092102,0.341277707528862,0.00636803193697387,0.994919079974914,0.996941384318103
"Cluster-2.59279",26.7930230763112,0.00507037362174151,0.822833276134047,0.00616209111712626,0.995083393750448,0.997051258075597
"Cluster-2.38277",3025.67278621754,0.00238042003899364,0.400553907890695,0.00594282065934363,0.995258343058582,0.997171775742298
"Cluster-2.50569",3492.06252229849,-0.00104149722651281,0.180238295030593,-0.00577844584213373,0.995389492934947,0.997248398941747
"Cluster-2.37400",1028.24095889267,-0.000982965703621758,0.177125560231549,-0.0055495418184522,0.995572128991368,0.997376593222528
"Cluster-11894.0",7.09934903842456,0.0102897119698128,1.89795397397018,0.00542147602678088,0.995674309171887,0.997424176147584
"Cluster-10007.0",157.749010107645,-0.00152535783477432,0.288289414750803,-0.00529106431497959,0.99577836117059,0.997473628851203
"Cluster-2.48144",1397.79079508222,0.000633857990944575,0.122309803295691,0.00518239727205011,0.995865063737523,0.997505698109413
"Cluster-12832.0",102.199016973975,-0.00128302188726234,0.261023694788137,-0.00491534643360143,0.996078136762086,0.997664335541182
"Cluster-2.4980",294.553311704537,0.00114369283454831,0.236178872273136,0.00484248579705999,0.996136270447154,0.997667778001103
"Cluster-2.53388",503.914317408416,0.00078233324062549,0.169025990598038,0.00462847895674199,0.996307021286088,0.997784004187022
"Cluster-2.37730",3660.53540802157,0.000884235009638651,0.200637113494352,0.00440713581968244,0.996483625755117,0.997906079596647
"Cluster-2.41977",1956.40840566162,-0.00109916651378153,0.268492584492365,-0.00409384309760251,0.99673359492199,0.998101606992978
"Cluster-2322.0",144.471976432647,0.0014923683306068,0.372752313515107,0.00400364605797762,0.996805561157463,0.998118875467288
"Cluster-4182.0",18.9138166923767,-0.00693863203435511,1.81185869250557,-0.00382956577301283,0.996944456063687,0.998195372181893
"Cluster-2195.0",132.239889101474,0.00093339188820448,0.247536830242339,0.00377071923919639,0.996991408465446,0.998195372181893
"Cluster-2.36745",381.479503506691,-0.00111825897305447,0.342251727794702,-0.00326735815260879,0.997393030013928,0.998469798861758
"Cluster-11132.0",73.2880124723059,-0.000950969862919345,0.298694993145949,-0.00318374892362083,0.997459740179825,0.998469798861758
"Cluster-2.12276",726.833035611069,-0.00133168209181464,0.422300946864205,-0.00315339594121928,0.997483958234284,0.998469798861758
"Cluster-10622.0",21.8838242799192,0.00251016189169696,0.796179561126948,0.00315275851611157,0.997484466823408,0.998469798861758
"Cluster-2.45142",642.70166166982,0.00042789446499894,0.146460271574146,0.00292157361446867,0.997668924835951,0.99859963721713
"Cluster-2845.1",1437.2756427683,0.000697528021892557,0.254410288481311,0.00274174454994102,0.997812407094686,0.99868844959433
"Cluster-2.37989",194.151458689146,-0.00133486361152956,0.55021161472275,-0.00242609129980325,0.998064261107723,0.998885713174478
"Cluster-2.46738",1156.30568271214,0.000375306103379659,0.179730646901215,0.00208815864100204,0.998333891670656,0.999100745312892
"Cluster-2.33946",5.78511077710236,0.00222077164739484,1.24700374457313,0.00178088610965242,0.998579059219659,0.999291273394776
"Cluster-2.59715",857.987754337648,0.000388210842317175,0.229566289772465,0.00169106205750831,0.998650728336038,0.999308167920196
"Cluster-2.36316",121.935984104231,0.000513859570841698,0.33028754436786,0.00155579457840343,0.998758656026889,0.99936134104616
"Cluster-2.54453",75.6149575312021,-0.000622166290794685,0.444828306418841,-0.00139866614110853,0.998884026244149,0.999415134411971
"Cluster-3240.1",1143.00970227122,-0.00022325111528344,0.165240153206121,-0.0013510706142045,0.998922001944333,0.999415134411971
"Cluster-3810.4",1904.75109493114,0.000166289137750225,0.173714167909635,0.000957257198714659,0.999236219377076,0.999674673181102
"Cluster-2.12641",11.3717053205286,0.000693968181870784,0.832714331324304,0.000833380855553589,0.999335058359055,0.999696856076482
"Cluster-2.57982",850.387737851514,9.78642338797847e-05,0.152325199772827,0.000642469099175556,0.99948738386024,0.999696856076482
"Cluster-2.60521",1216.68429221392,-0.000133580329471759,0.213139479473084,-0.000626727295205896,0.999499944000057,0.999696856076482
"Cluster-5852.0",573.381320557647,0.000130568365360265,0.209871387218331,0.000622135142340456,0.999503608007215,0.999696856076482
"Cluster-5292.0",859.237073628849,0.000267563023877767,0.462099497102547,0.000579016046447657,0.999538012061897,0.999696856076482
"Cluster-2.55744",1002.59440863812,0.000191137776851567,0.369478500084607,0.000517317724327122,0.99958724019314,0.999696856076482
"Cluster-12126.0",402.336194278591,3.82806680661402e-05,0.178642217444146,0.000214286794095069,0.999829023876716,0.999883842069812
"Cluster-2.33708",90.1597269662877,-1.04815202824212e-05,0.620619129110288,-1.68888127851415e-05,0.999986524677029,0.999986524677029
